Real_Time,Time_Elapsed(s),Lux,Target,Effort,Foil_V,LED_Pct
14:56:22,524.207,1003,1000,104,10.0,14
14:56:22,524.397,1001,1000,104,10.0,14
14:56:22,524.596,999,1000,104,10.0,14
14:56:22,524.798,1001,1000,104,10.0,14
14:56:22,525.002,1003,1000,104,10.0,14
14:56:23,525.189,1004,1000,104,10.0,14
14:56:23,525.395,1003,1000,104,10.0,14
14:56:23,525.588,1000,1000,104,10.0,14
14:56:23,525.795,1002,1000,104,10.0,14
14:56:23,526.003,1004,1000,104,10.0,14
14:56:24,526.193,1005,1000,104,10.0,13
14:56:24,526.394,1002,1000,104,10.0,13
14:56:24,526.596,1001,1000,104,10.0,13
14:56:24,526.797,1000,1000,104,10.0,13
14:56:24,526.999,999,1000,104,10.0,13
14:56:25,527.191,995,1000,104,10.0,13
14:56:25,527.391,996,1000,104,10.0,13
14:56:25,527.589,996,1000,104,10.0,13
14:56:25,527.791,992,1000,104,10.0,14
14:56:25,527.993,994,1000,104,10.0,14
14:56:26,528.195,997,1000,104,10.0,14
14:56:26,528.397,1000,1000,104,10.0,14
14:56:26,528.587,999,1000,104,10.0,14
14:56:26,528.787,1000,1000,104,10.0,14
14:56:26,528.989,1002,1000,104,10.0,14
14:56:27,529.187,1003,1000,104,10.0,14
14:56:27,529.379,1005,1000,104,10.0,13
14:56:27,529.587,1003,1000,104,10.0,14
14:56:27,529.778,1001,1000,104,10.0,14
14:56:27,529.986,1003,1000,104,10.0,14
14:56:28,530.192,1004,1000,104,10.0,14
14:56:28,530.383,1002,1000,104,10.0,14
14:56:28,530.582,1003,1000,104,10.0,14
14:56:28,530.784,1004,1000,104,10.0,14
14:56:28,530.984,1005,1000,104,10.0,13
14:56:29,531.186,1004,1000,104,10.0,13
14:56:29,531.388,998,1000,104,10.0,13
14:56:29,531.589,998,1000,104,10.0,13
14:56:29,531.779,998,1000,104,10.0,13
14:56:29,531.978,995,1000,104,10.0,13
14:56:30,532.177,995,1000,104,10.0,13
14:56:30,532.38,996,1000,104,10.0,13
14:56:30,532.578,995,1000,104,10.0,13
14:56:30,532.778,995,1000,104,10.0,13
14:56:30,532.969,995,1000,104,10.0,13
14:56:31,533.176,996,1000,104,10.0,13
14:56:31,533.375,993,1000,104,10.0,14
14:56:31,533.575,995,1000,104,10.0,14
14:56:31,533.775,998,1000,104,10.0,14
14:56:31,533.978,999,1000,104,10.0,14
14:56:32,534.179,997,1000,104,10.0,14
14:56:32,534.382,999,1000,104,10.0,14
14:56:32,534.573,1001,1000,104,10.0,14
14:56:32,534.772,1003,1000,104,10.0,14
14:56:32,534.973,1004,1000,104,10.0,14
14:56:33,535.174,1001,1000,104,10.0,14
14:56:33,535.375,1003,1000,104,10.0,14
14:56:33,535.578,1004,1000,104,10.0,14
14:56:33,535.771,1005,1000,104,10.0,13
14:56:33,535.97,1005,1000,104,10.0,13
14:56:34,536.169,999,1000,104,10.0,13
14:56:34,536.368,999,1000,104,10.0,13
14:56:34,536.57,999,1000,104,10.0,13
14:56:34,536.772,994,1000,104,10.0,14
14:56:34,536.975,995,1000,104,10.0,13
14:56:35,537.176,998,1000,104,10.0,13
14:56:35,537.375,998,1000,104,10.0,13
14:56:35,537.567,996,1000,104,10.0,13
14:56:35,537.775,996,1000,104,10.0,13
14:56:35,537.965,996,1000,104,10.0,13
14:56:36,538.164,997,1000,104,10.0,13
14:56:36,538.365,995,1000,104,10.0,13
14:56:36,538.565,995,1000,104,10.0,13
14:56:36,538.767,996,1000,104,10.0,13
14:56:36,538.968,992,1000,104,10.0,14
14:56:37,539.172,994,1000,104,10.0,14
14:56:37,539.361,997,1000,104,10.0,14
14:56:37,539.561,1000,1000,104,10.0,14
14:56:37,539.761,1000,1000,104,10.0,14
14:56:37,539.963,999,1000,104,10.0,14
14:56:38,540.164,1001,1000,104,10.0,14
14:56:38,540.366,1003,1000,104,10.0,14
14:56:38,540.568,1004,1000,104,10.0,14
14:56:38,540.758,1003,1000,104,10.0,14
14:56:38,540.958,1000,1000,104,10.0,14
14:56:39,541.16,1002,1000,104,10.0,14
14:56:39,541.357,1004,1000,104,10.0,14
14:56:39,541.557,1005,1000,104,10.0,13
14:56:39,541.756,1004,1000,104,10.0,14
14:56:39,541.956,1000,1000,104,10.0,14
14:56:39,542.157,1001,1000,104,10.0,14
14:56:40,542.358,1003,1000,104,10.0,14
14:56:40,542.557,1004,1000,104,10.0,14
14:56:40,542.757,1001,1000,104,10.0,14
14:56:40,542.96,1003,1000,104,10.0,14
14:56:41,543.162,1005,1000,104,10.0,13
14:56:41,543.352,1004,1000,104,10.0,13
14:56:41,543.553,1001,1000,104,10.0,13
14:56:41,543.751,996,1000,104,10.0,13
14:56:41,543.954,997,1000,104,10.0,13
14:56:41,544.155,997,1000,104,10.0,13
14:56:42,544.358,993,1000,104,10.0,14
14:56:42,544.549,996,1000,104,10.0,14
14:56:42,544.749,999,1000,104,10.0,14
14:56:42,544.948,1002,1000,104,10.0,14
14:56:42,545.149,1002,1000,104,10.0,14
14:56:43,545.347,999,1000,104,10.0,14
14:56:43,545.546,1002,1000,104,10.0,14
14:56:43,545.749,1003,1000,104,10.0,14
14:56:43,545.949,1005,1000,104,10.0,13
14:56:43,546.149,1004,1000,104,10.0,14
14:56:44,546.349,999,1000,104,10.0,14
14:56:44,546.547,999,1000,104,10.0,14
14:56:44,546.747,1001,1000,104,10.0,14
14:56:44,546.949,1003,1000,104,10.0,14
14:56:44,547.15,1001,1000,104,10.0,14
14:56:45,547.352,1003,1000,104,10.0,14
14:56:45,547.541,1004,1000,104,10.0,14
14:56:45,547.741,1006,1000,104,10.0,13
14:56:45,547.943,1004,1000,104,10.0,13
14:56:45,548.146,999,1000,104,10.0,13
14:56:46,548.347,999,1000,104,10.0,13
14:56:46,548.539,999,1000,104,10.0,13
14:56:46,548.737,999,1000,104,10.0,13
14:56:46,548.938,995,1000,104,10.0,13
14:56:46,549.138,996,1000,104,10.0,13
14:56:47,549.34,996,1000,104,10.0,13
14:56:47,549.541,993,1000,104,10.0,14
14:56:47,549.744,997,1000,104,10.0,14
14:56:47,549.946,1000,1000,104,10.0,14
14:56:47,550.136,1002,1000,104,10.0,14
14:56:48,550.334,1003,1000,104,10.0,14
14:56:48,550.535,1000,1000,104,10.0,14
14:56:48,550.737,1002,1000,104,10.0,14
14:56:48,550.939,1004,1000,104,10.0,14
14:56:48,551.141,1006,1000,104,10.0,13
14:56:49,551.332,1005,1000,104,10.0,13
14:56:49,551.54,999,1000,104,10.0,13
14:56:49,551.73,999,1000,104,10.0,13
14:56:49,551.931,999,1000,104,10.0,13
14:56:49,552.13,999,1000,104,10.0,13
14:56:50,552.33,997,1000,104,10.0,13
14:56:50,552.53,997,1000,104,10.0,13
14:56:50,552.727,998,1000,104,10.0,13
14:56:50,552.927,994,1000,104,10.0,14
14:56:50,553.129,997,1000,104,10.0,13
14:56:51,553.331,1000,1000,104,10.0,13
14:56:51,553.533,1000,1000,104,10.0,13
14:56:51,553.734,996,1000,104,10.0,13
14:56:51,553.924,996,1000,104,10.0,13
14:56:51,554.125,997,1000,104,10.0,13
14:56:52,554.323,995,1000,104,10.0,13
14:56:52,554.525,992,1000,104,10.0,14
14:56:52,554.725,996,1000,104,10.0,14
14:56:52,554.925,999,1000,104,10.0,14
14:56:52,555.124,1002,1000,104,10.0,14
14:56:53,555.326,1001,1000,104,10.0,14
14:56:53,555.528,999,1000,104,10.0,14
14:56:53,555.73,1002,1000,104,10.0,14
14:56:53,555.93,1004,1000,104,10.0,14
14:56:53,556.12,1005,1000,104,10.0,13
14:56:54,556.319,1005,1000,104,10.0,13
14:56:54,556.518,1000,1000,104,10.0,13
14:56:54,556.718,1000,1000,104,10.0,13
14:56:54,556.919,1000,1000,104,10.0,13
14:56:54,557.119,996,1000,104,10.0,13
14:56:55,557.321,993,1000,104,10.0,14
14:56:55,557.52,996,1000,104,10.0,13
14:56:55,557.721,999,1000,104,10.0,13
14:56:55,557.922,1000,1000,104,10.0,13
14:56:55,558.114,996,1000,104,10.0,13
14:56:56,558.314,997,1000,104,10.0,13
14:56:56,558.514,997,1000,104,10.0,13
14:56:56,558.716,994,1000,104,10.0,14
14:56:56,558.918,994,1000,104,10.0,14
14:56:56,559.116,998,1000,104,10.0,14
14:56:57,559.317,1001,1000,104,10.0,14
14:56:57,559.516,1003,1000,104,10.0,14
14:56:57,559.716,1002,1000,104,10.0,14
14:56:57,559.918,1002,1000,104,10.0,14
14:56:57,560.11,1004,1000,104,10.0,14
14:56:58,560.309,1006,1000,104,10.0,13
14:56:58,560.508,1001,1000,104,10.0,14
14:56:58,560.709,1000,1000,104,10.0,14
14:56:58,560.908,1001,1000,104,10.0,14
14:56:58,561.107,1004,1000,104,10.0,14
14:56:59,561.31,1004,1000,104,10.0,14
14:56:59,561.512,1001,1000,104,10.0,14
14:56:59,561.712,1004,1000,104,10.0,14
14:56:59,561.915,1006,1000,104,10.0,13
14:56:59,562.108,1000,1000,104,10.0,13
14:57:00,562.3,997,1000,104,10.0,13
14:57:00,562.507,998,1000,104,10.0,13
14:57:00,562.697,997,1000,104,10.0,13
14:57:00,562.907,994,1000,104,10.0,14
14:57:00,563.11,997,1000,104,10.0,14
14:57:01,563.302,998,1000,104,10.0,14
14:57:01,563.501,996,1000,104,10.0,14
14:57:01,563.7,1000,1000,104,10.0,14
14:57:01,563.899,998,1000,104,10.0,14
14:57:01,564.1,999,1000,104,10.0,14
14:57:02,564.3,1002,1000,104,10.0,14
14:57:02,564.499,1000,1000,104,10.0,14
14:57:02,564.699,1002,1000,104,10.0,14
14:57:02,564.9,1000,1000,104,10.0,14
14:57:02,565.1,1003,1000,104,10.0,14
14:57:03,565.302,1005,1000,104,10.0,13
14:57:03,565.501,1002,1000,104,10.0,13
14:57:03,565.704,1002,1000,104,10.0,13
14:57:03,565.904,1001,1000,104,10.0,13
14:57:03,566.104,997,1000,104,10.0,13
14:57:04,566.303,996,1000,104,10.0,13
14:57:04,566.494,997,1000,104,10.0,13
14:57:04,566.693,996,1000,104,10.0,13
14:57:04,566.892,993,1000,104,10.0,14
14:57:04,567.093,996,1000,104,10.0,14
14:57:05,567.291,997,1000,104,10.0,14
14:57:05,567.492,996,1000,104,10.0,14
14:57:05,567.693,999,1000,104,10.0,14
14:57:05,567.894,998,1000,104,10.0,14
14:57:05,568.093,999,1000,104,10.0,14
14:57:06,568.284,1002,1000,104,10.0,14
14:57:06,568.49,1002,1000,104,10.0,14
14:57:06,568.682,1004,1000,104,10.0,14
14:57:06,568.888,1002,1000,104,10.0,14
14:57:06,569.096,1004,1000,104,10.0,14
14:57:07,569.288,1006,1000,104,10.0,13
14:57:07,569.488,1003,1000,104,10.0,13
14:57:07,569.692,1003,1000,104,10.0,13
14:57:07,569.894,1002,1000,104,10.0,13
14:57:07,570.084,998,1000,104,10.0,13
14:57:08,570.285,997,1000,104,10.0,13
14:57:08,570.485,998,1000,104,10.0,13
14:57:08,570.685,997,1000,104,10.0,13
14:57:08,570.887,994,1000,104,10.0,14
14:57:08,571.089,997,1000,104,10.0,14
14:57:09,571.289,999,1000,104,10.0,14
14:57:09,571.481,997,1000,104,10.0,14
14:57:09,571.682,1000,1000,104,10.0,14
14:57:09,571.881,999,1000,104,10.0,14
14:57:09,572.088,999,1000,104,10.0,14
14:57:10,572.285,1002,1000,104,10.0,14
14:57:10,572.476,1002,1000,104,10.0,14
14:57:10,572.683,1004,1000,104,10.0,14
14:57:10,572.875,1002,1000,104,10.0,14
14:57:10,573.083,1004,1000,104,10.0,14
14:57:11,573.283,1006,1000,104,10.0,13
14:57:11,573.477,1003,1000,104,10.0,13
14:57:11,573.675,1003,1000,104,10.0,13
14:57:11,573.876,1002,1000,104,10.0,13
14:57:11,574.077,998,1000,104,10.0,13
14:57:12,574.268,996,1000,104,10.0,13
14:57:12,574.475,997,1000,104,10.0,13
14:57:12,574.667,998,1000,104,10.0,13
14:57:12,574.876,994,1000,104,10.0,14
14:57:12,575.072,997,1000,104,10.0,14
14:57:13,575.272,999,1000,104,10.0,14
14:57:13,575.472,998,1000,104,10.0,14
14:57:13,575.677,1001,1000,104,10.0,14
14:57:13,575.875,999,1000,104,10.0,14
14:57:13,576.079,999,1000,104,10.0,14
14:57:14,576.27,1002,1000,104,10.0,14
14:57:14,576.469,1002,1000,104,10.0,14
14:57:14,576.671,1004,1000,104,10.0,14
14:57:14,576.873,1002,1000,104,10.0,14
14:57:14,577.074,1004,1000,104,10.0,14
14:57:15,577.275,1006,1000,104,10.0,13
14:57:15,577.466,1003,1000,104,10.0,13
14:57:15,577.666,1003,1000,104,10.0,13
14:57:15,577.865,1003,1000,104,10.0,13
14:57:15,578.063,998,1000,104,10.0,13
14:57:16,578.268,999,1000,104,10.0,13
14:57:16,578.461,1000,1000,104,10.0,13
14:57:16,578.669,1000,1000,104,10.0,13
14:57:16,578.861,997,1000,104,10.0,13
14:57:16,579.068,998,1000,104,10.0,13
14:57:17,579.269,999,1000,104,10.0,13
14:57:17,579.47,999,1000,104,10.0,13
14:57:17,579.66,996,1000,104,10.0,13
14:57:17,579.86,997,1000,104,10.0,13
14:57:17,580.061,998,1000,104,10.0,13
14:57:18,580.252,996,1000,104,10.0,13
14:57:18,580.46,997,1000,104,10.0,13
14:57:18,580.651,998,1000,104,10.0,13
14:57:18,580.857,999,1000,104,10.0,13
14:57:18,581.064,995,1000,104,10.0,13
14:57:19,581.265,996,1000,104,10.0,13
14:57:19,581.466,997,1000,104,10.0,13
14:57:19,581.656,998,1000,104,10.0,13
14:57:19,581.857,995,1000,104,10.0,13
14:57:19,582.057,996,1000,104,10.0,13
14:57:20,582.259,998,1000,104,10.0,13
14:57:20,582.459,998,1000,104,10.0,13
14:57:20,582.66,995,1000,104,10.0,13
14:57:20,582.861,997,1000,104,10.0,13
14:57:20,583.061,998,1000,104,10.0,13
14:57:21,583.253,997,1000,104,10.0,13
14:57:21,583.446,994,1000,104,10.0,14
14:57:21,583.654,997,1000,104,10.0,14
14:57:21,583.846,999,1000,104,10.0,14
14:57:21,584.054,998,1000,104,10.0,14
14:57:22,584.246,1001,1000,104,10.0,14
14:57:22,584.454,1000,1000,104,10.0,14
14:57:22,584.646,999,1000,104,10.0,14
14:57:22,584.856,1002,1000,104,10.0,14
14:57:22,585.049,1001,1000,104,10.0,14
14:57:23,585.248,1004,1000,104,10.0,14
14:57:23,585.447,1002,1000,104,10.0,14
14:57:23,585.651,1005,1000,104,10.0,13
14:57:23,585.853,1005,1000,104,10.0,13
14:57:23,586.046,1002,1000,104,10.0,13
14:57:24,586.245,998,1000,104,10.0,13
14:57:24,586.445,999,1000,104,10.0,13
14:57:24,586.645,1000,1000,104,10.0,13
14:57:24,586.846,1000,1000,104,10.0,13
14:57:24,587.045,998,1000,104,10.0,13
14:57:25,587.236,999,1000,104,10.0,13
14:57:25,587.445,1000,1000,104,10.0,13
14:57:25,587.636,998,1000,104,10.0,13
14:57:25,587.844,999,1000,104,10.0,13
14:57:25,588.041,1000,1000,104,10.0,13
14:57:26,588.241,1001,1000,104,10.0,13
14:57:26,588.439,997,1000,104,10.0,13
14:57:26,588.638,995,1000,104,10.0,13
14:57:26,588.838,996,1000,104,10.0,13
14:57:26,589.04,998,1000,104,10.0,13
14:57:27,589.242,997,1000,104,10.0,13
14:57:27,589.443,998,1000,104,10.0,13
14:57:27,589.646,999,1000,104,10.0,13
14:57:27,589.845,1000,1000,104,10.0,13
14:57:27,590.028,998,1000,104,10.0,13
14:57:28,590.235,995,1000,104,10.0,13
14:57:28,590.434,997,1000,104,10.0,13
14:57:28,590.642,998,1000,104,10.0,13
14:57:28,590.835,999,1000,104,10.0,13
14:57:28,591.032,996,1000,104,10.0,13
14:57:29,591.231,998,1000,104,10.0,13
14:57:29,591.431,999,1000,104,10.0,13
14:57:29,591.631,999,1000,104,10.0,13
14:57:29,591.832,998,1000,104,10.0,13
14:57:29,592.033,999,1000,104,10.0,13
14:57:30,592.236,1000,1000,104,10.0,13
14:57:30,592.439,1001,1000,104,10.0,13
14:57:30,592.628,998,1000,104,10.0,13
14:57:30,592.828,999,1000,104,10.0,13
14:57:30,593.03,1000,1000,104,10.0,13
14:57:31,593.231,1001,1000,104,10.0,13
14:57:31,593.432,998,1000,104,10.0,13
14:57:31,593.634,999,1000,104,10.0,13
14:57:31,593.835,1000,1000,104,10.0,13
14:57:31,594.029,1001,1000,104,10.0,13
14:57:32,594.221,1000,1000,104,10.0,13
14:57:32,594.428,1000,1000,104,10.0,13
14:57:32,594.621,1001,1000,104,10.0,13
14:57:32,594.831,1002,1000,104,10.0,13
14:57:32,595.022,1001,1000,104,10.0,13
14:57:33,595.222,1000,1000,104,10.0,13
14:57:33,595.425,1001,1000,104,10.0,13
14:57:33,595.624,1002,1000,104,10.0,13
14:57:33,595.824,1003,1000,104,10.0,13
14:57:33,596.029,999,1000,104,10.0,13
14:57:34,596.22,1000,1000,104,10.0,13
14:57:34,596.412,1001,1000,104,10.0,13
14:57:34,596.62,1002,1000,104,10.0,13
14:57:34,596.812,999,1000,104,10.0,13
14:57:34,597.022,998,1000,104,10.0,13
14:57:35,597.222,1000,1000,104,10.0,13
14:57:35,597.423,1001,1000,104,10.0,13
14:57:35,597.623,1001,1000,104,10.0,13
14:57:35,597.822,999,1000,104,10.0,13
14:57:35,598.029,1000,1000,104,10.0,13
14:57:36,598.221,1001,1000,104,10.0,13
14:57:36,598.411,1001,1000,104,10.0,13
14:57:36,598.619,999,1000,104,10.0,13
14:57:36,598.811,1000,1000,104,10.0,13
14:57:36,599.02,1001,1000,104,10.0,13
14:57:37,599.212,1002,1000,104,10.0,13
14:57:37,599.41,999,1000,104,10.0,13
14:57:37,599.613,1000,1000,104,10.0,13
14:57:37,599.814,1001,1000,104,10.0,13
14:57:37,600.018,1002,1000,104,10.0,13
14:57:38,600.208,999,1000,104,10.0,13
14:57:38,600.407,997,1000,104,10.0,13
14:57:38,600.607,999,1000,104,10.0,13
14:57:38,600.808,1000,1000,104,10.0,13
14:57:38,601.006,1001,1000,104,10.0,13
14:57:39,601.205,998,1000,104,10.0,13
14:57:39,601.412,999,1000,104,10.0,13
14:57:39,601.603,1001,1000,104,10.0,13
14:57:39,601.81,1002,1000,104,10.0,13
14:57:39,602.002,1000,1000,104,10.0,13
14:57:40,602.205,1001,1000,104,10.0,13
14:57:40,602.405,1002,1000,104,10.0,13
14:57:40,602.609,1003,1000,104,10.0,13
14:57:40,602.81,1002,1000,104,10.0,13
14:57:40,603.001,1001,1000,104,10.0,13
14:57:41,603.201,1002,1000,104,10.0,13
14:57:41,603.402,1003,1000,104,10.0,13
14:57:41,603.6,1003,1000,104,10.0,13
14:57:41,603.803,1000,1000,104,10.0,13
14:57:41,604.005,1002,1000,104,10.0,13
14:57:42,604.198,1003,1000,104,10.0,13
14:57:42,604.397,1004,1000,104,10.0,13
14:57:42,604.597,1002,1000,104,10.0,13
14:57:42,604.796,1002,1000,104,10.0,13
14:57:42,604.998,1003,1000,104,10.0,13
14:57:43,605.188,1004,1000,104,10.0,13
14:57:43,605.396,1004,1000,104,10.0,13
14:57:43,605.588,1001,1000,104,10.0,13
14:57:43,605.795,1002,1000,104,10.0,13
14:57:43,605.986,1003,1000,104,10.0,13
14:57:44,606.192,1004,1000,104,10.0,13
14:57:44,606.393,1003,1000,104,10.0,13
14:57:44,606.591,1000,1000,104,10.0,13
14:57:44,606.792,1002,1000,104,10.0,13
14:57:44,606.996,1003,1000,104,10.0,13
14:57:45,607.195,1004,1000,104,10.0,13
14:57:45,607.394,1002,1000,104,10.0,13
14:57:45,607.595,1002,1000,104,10.0,13
14:57:45,607.795,1003,1000,104,10.0,13
14:57:45,607.989,1004,1000,104,10.0,13
14:57:46,608.187,1004,1000,104,10.0,13
14:57:46,608.388,1001,1000,104,10.0,13
14:57:46,608.586,1001,1000,104,10.0,13
14:57:46,608.787,1002,1000,104,10.0,13
14:57:46,608.987,1001,1000,104,10.0,13
14:57:47,609.188,996,1000,104,10.0,13
14:57:47,609.378,995,1000,104,10.0,13
14:57:47,609.585,992,1000,104,10.0,14
14:57:47,609.776,994,1000,104,10.0,14
14:57:47,609.985,994,1000,104,10.0,14
14:57:48,610.187,992,1000,104,10.0,14
14:57:48,610.389,993,1000,104,10.0,14
14:57:48,610.581,993,1000,104,10.0,14
14:57:48,610.78,994,1000,104,10.0,14
14:57:48,610.98,992,1000,104,10.0,14
14:57:49,611.183,994,1000,104,10.0,14
14:57:49,611.381,997,1000,104,10.0,14
14:57:49,611.583,993,1000,104,10.0,14
14:57:49,611.784,989,1000,104,10.0,14
14:57:49,611.984,992,1000,104,10.0,14
14:57:50,612.172,994,1000,104,10.0,14
14:57:50,612.379,992,1000,104,10.0,14
14:57:50,612.572,995,1000,104,10.0,14
14:57:50,612.78,996,1000,104,10.0,14
14:57:50,612.971,998,1000,104,10.0,14
14:57:51,613.175,992,1000,104,10.0,14
14:57:51,613.375,992,1000,104,10.0,14
14:57:51,613.578,994,1000,104,10.0,14
14:57:51,613.78,991,1000,105,10.0,14
14:57:51,613.981,994,1000,105,10.0,14
14:57:52,614.18,997,1000,105,10.0,14
14:57:52,614.371,998,1000,105,10.0,14
14:57:52,614.571,997,1000,105,10.0,14
14:57:52,614.771,997,1000,105,10.0,14
14:57:52,614.972,998,1000,105,10.0,14
14:57:53,615.172,998,1000,105,10.0,14
14:57:53,615.365,994,1000,105,10.0,14
14:57:53,615.572,996,1000,105,10.0,14
14:57:53,615.763,997,1000,105,10.0,14
14:57:53,615.97,995,1000,105,10.0,14
14:57:54,616.175,992,1000,105,10.0,14
14:57:54,616.374,994,1000,105,10.0,14
14:57:54,616.566,998,1000,105,10.0,14
14:57:54,616.766,996,1000,105,10.0,14
14:57:54,616.966,997,1000,105,10.0,14
14:57:55,617.173,998,1000,105,10.0,14
14:57:55,617.365,998,1000,105,10.0,14
14:57:55,617.562,996,1000,105,10.0,14
14:57:55,617.765,997,1000,105,10.0,14
14:57:55,617.963,998,1000,105,10.0,14
14:57:56,618.162,994,1000,105,10.0,14
14:57:56,618.365,997,1000,105,10.0,14
14:57:56,618.566,999,1000,105,10.0,14
14:57:56,618.768,999,1000,105,10.0,14
14:57:56,618.969,997,1000,105,10.0,14
14:57:57,619.161,998,1000,105,10.0,14
14:57:57,619.358,998,1000,105,10.0,14
14:57:57,619.559,999,1000,105,10.0,14
14:57:57,619.757,995,1000,105,10.0,14
14:57:57,619.957,996,1000,105,10.0,14
14:57:57,620.157,997,1000,105,10.0,14
14:57:58,620.358,994,1000,105,10.0,14
14:57:58,620.558,997,1000,105,10.0,14
14:57:58,620.76,999,1000,105,10.0,14
14:57:58,620.961,999,1000,105,10.0,14
14:57:58,621.155,995,1000,105,10.0,14
14:57:59,621.353,997,1000,105,10.0,14
14:57:59,621.552,998,1000,105,10.0,14
14:57:59,621.753,997,1000,105,10.0,14
14:57:59,621.953,994,1000,105,10.0,14
14:57:59,622.156,997,1000,105,10.0,14
14:58:00,622.358,1000,1000,105,10.0,14
14:58:00,622.551,996,1000,105,10.0,14
14:58:00,622.75,997,1000,105,10.0,14
14:58:00,622.949,998,1000,105,10.0,14
14:58:00,623.149,998,1000,105,10.0,14
14:58:01,623.351,996,1000,105,10.0,14
14:58:01,623.552,997,1000,105,10.0,14
14:58:01,623.752,999,1000,105,10.0,14
14:58:01,623.953,996,1000,105,10.0,14
14:58:01,624.152,993,1000,105,10.0,15
14:58:02,624.352,996,1000,105,10.0,14
14:58:02,624.551,995,1000,105,10.0,14
14:58:02,624.75,995,1000,105,10.0,14
14:58:02,624.953,998,1000,105,10.0,14
14:58:02,625.15,998,1000,105,10.0,14
14:58:03,625.351,995,1000,105,10.0,14
14:58:03,625.542,997,1000,105,10.0,14
14:58:03,625.752,998,1000,105,10.0,14
14:58:03,625.941,999,1000,105,10.0,14
14:58:03,626.15,996,1000,105,10.0,14
14:58:04,626.34,998,1000,105,10.0,14
14:58:04,626.539,999,1000,105,10.0,14
14:58:04,626.738,1000,1000,105,10.0,14
14:58:04,626.937,998,1000,105,10.0,14
14:58:04,627.136,999,1000,105,10.0,14
14:58:05,627.336,1001,1000,105,10.0,14
14:58:05,627.536,1001,1000,105,10.0,14
14:58:05,627.737,999,1000,105,10.0,14
14:58:05,627.936,1000,1000,105,10.0,14
14:58:05,628.138,1001,1000,105,10.0,14
14:58:06,628.341,1002,1000,105,10.0,14
14:58:06,628.54,998,1000,105,10.0,14
14:58:06,628.733,996,1000,105,10.0,14
14:58:06,628.932,998,1000,105,10.0,14
14:58:06,629.131,999,1000,105,10.0,14
14:58:07,629.334,998,1000,105,10.0,14
14:58:07,629.533,999,1000,105,10.0,14
14:58:07,629.735,1000,1000,105,10.0,14
14:58:07,629.935,1002,1000,105,10.0,14
14:58:07,630.136,1000,1000,105,10.0,14
14:58:08,630.337,997,1000,105,10.0,14
14:58:08,630.539,999,1000,105,10.0,14
14:58:08,630.728,1000,1000,105,10.0,14
14:58:08,630.927,1001,1000,105,10.0,14
14:58:08,631.127,997,1000,105,10.0,14
14:58:09,631.33,998,1000,105,10.0,14
14:58:09,631.53,1000,1000,105,10.0,14
14:58:09,631.733,1000,1000,105,10.0,14
14:58:09,631.933,997,1000,105,10.0,14
14:58:09,632.124,998,1000,105,10.0,14
14:58:10,632.323,1000,1000,105,10.0,14
14:58:10,632.523,1001,1000,105,10.0,14
14:58:10,632.723,999,1000,105,10.0,14
14:58:10,632.925,1001,1000,105,10.0,14
14:58:10,633.125,1001,1000,105,10.0,14
14:58:11,633.328,1002,1000,105,10.0,14
14:58:11,633.53,1000,1000,105,10.0,14
14:58:11,633.72,997,1000,105,10.0,14
14:58:11,633.92,999,1000,105,10.0,14
14:58:11,634.119,1000,1000,105,10.0,14
14:58:12,634.32,1001,1000,105,10.0,14
14:58:12,634.523,997,1000,105,10.0,14
14:58:12,634.725,999,1000,105,10.0,14
14:58:12,634.926,1000,1000,105,10.0,14
14:58:12,635.126,1001,1000,105,10.0,14
14:58:13,635.316,998,1000,105,10.0,14
14:58:13,635.516,998,1000,105,10.0,14
14:58:13,635.718,1001,1000,105,10.0,14
14:58:13,635.918,1002,1000,105,10.0,14
14:58:13,636.117,1004,1000,105,10.0,14
14:58:14,636.321,1000,1000,105,10.0,14
14:58:14,636.524,1001,1000,105,10.0,14
14:58:14,636.711,1002,1000,105,10.0,14
14:58:14,636.912,1002,1000,105,10.0,14
14:58:14,637.111,1001,1000,105,10.0,14
14:58:15,637.312,1001,1000,105,10.0,14
14:58:15,637.513,1002,1000,105,10.0,14
14:58:15,637.716,1002,1000,105,10.0,14
14:58:15,637.916,1001,1000,105,10.0,14
14:58:15,638.108,1000,1000,105,10.0,14
14:58:16,638.308,1002,1000,105,10.0,14
14:58:16,638.507,1003,1000,105,10.0,14
14:58:16,638.706,1004,1000,105,10.0,14
14:58:16,638.907,1000,1000,105,10.0,14
14:58:16,639.109,1001,1000,105,10.0,14
14:58:17,639.308,1002,1000,105,10.0,14
14:58:17,639.511,1003,1000,105,10.0,14
14:58:17,639.713,999,1000,105,10.0,14
