Real_Time,Time_Elapsed(s),Lux,Target,Effort,Foil_V,LED_Pct
16:19:14,5496.363,999,1000,7,1.7,0
16:19:14,5496.571,998,1000,7,1.7,0
16:19:14,5496.763,999,1000,7,1.7,0
16:19:14,5496.972,998,1000,7,1.7,0
16:19:15,5497.164,998,1000,7,1.7,0
16:19:15,5497.373,997,1000,7,1.7,0
16:19:15,5497.565,997,1000,7,1.7,0
16:19:15,5497.773,997,1000,7,1.7,0
16:19:15,5497.966,998,1000,7,1.7,0
16:19:16,5498.168,999,1000,7,1.7,0
16:19:16,5498.364,999,1000,7,1.7,0
16:19:16,5498.567,1000,1000,7,1.7,0
16:19:16,5498.764,999,1000,7,1.7,0
16:19:16,5498.969,1000,1000,7,1.7,0
16:19:17,5499.162,1000,1000,7,1.7,0
16:19:17,5499.355,999,1000,7,1.7,0
16:19:17,5499.562,999,1000,7,1.7,0
16:19:17,5499.754,1000,1000,7,1.7,0
16:19:17,5499.963,1000,1000,7,1.7,0
16:19:17,5500.155,1000,1000,7,1.7,0
16:19:18,5500.364,1001,1000,7,1.7,0
16:19:18,5500.553,1000,1000,7,1.7,0
16:19:18,5500.761,1001,1000,7,1.7,0
16:19:18,5500.954,1001,1000,7,1.7,0
16:19:19,5501.163,1001,1000,7,1.7,0
16:19:19,5501.357,1001,1000,7,1.7,0
16:19:19,5501.549,1000,1000,7,1.7,0
16:19:19,5501.758,1001,1000,7,1.7,0
16:19:19,5501.951,1001,1000,7,1.7,0
16:19:20,5502.159,1001,1000,7,1.7,0
16:19:20,5502.351,1001,1000,7,1.7,0
16:19:20,5502.56,1001,1000,7,1.7,0
16:19:20,5502.752,1001,1000,7,1.7,0
16:19:20,5502.945,1001,1000,7,1.7,0
16:19:20,5503.154,1001,1000,7,1.7,0
16:19:21,5503.346,1001,1000,7,1.7,0
16:19:21,5503.556,1001,1000,7,1.7,0
16:19:21,5503.748,1000,1000,7,1.7,0
16:19:21,5503.958,1000,1000,7,1.7,0
16:19:21,5504.153,1000,1000,7,1.7,0
16:19:22,5504.343,1000,1000,7,1.7,0
16:19:22,5504.553,1000,1000,7,1.7,0
16:19:22,5504.746,1000,1000,7,1.7,0
16:19:22,5504.955,1000,1000,7,1.7,0
16:19:22,5505.146,1000,1000,7,1.7,0
16:19:23,5505.354,999,1000,7,1.7,0
16:19:23,5505.546,999,1000,7,1.7,0
16:19:23,5505.738,999,1000,7,1.7,0
16:19:23,5505.946,999,1000,7,1.7,0
16:19:23,5506.138,999,1000,7,1.7,0
16:19:24,5506.346,999,1000,7,1.7,0
16:19:24,5506.54,999,1000,7,1.7,0
16:19:24,5506.746,998,1000,7,1.7,0
16:19:24,5506.939,998,1000,7,1.7,0
16:19:24,5507.149,998,1000,7,1.7,0
16:19:25,5507.341,997,1000,7,1.7,0
16:19:25,5507.533,998,1000,7,1.7,0
16:19:25,5507.742,998,1000,7,1.7,0
16:19:25,5507.934,999,1000,7,1.7,0
16:19:25,5508.144,999,1000,7,1.7,0
16:19:26,5508.336,1000,1000,7,1.7,0
16:19:26,5508.544,1000,1000,7,1.7,0
16:19:26,5508.737,1000,1000,7,1.7,0
16:19:26,5508.929,1000,1000,7,1.7,0
16:19:26,5509.138,1000,1000,7,1.7,0
16:19:27,5509.331,1000,1000,7,1.7,0
16:19:27,5509.54,1000,1000,7,1.7,0
16:19:27,5509.734,1000,1000,7,1.7,0
16:19:27,5509.926,1000,1000,7,1.7,0
16:19:27,5510.135,1000,1000,7,1.7,0
16:19:28,5510.327,1000,1000,7,1.7,0
16:19:28,5510.537,1000,1000,7,1.7,0
16:19:28,5510.73,999,1000,7,1.7,0
16:19:28,5510.922,999,1000,7,1.7,0
16:19:28,5511.131,999,1000,7,1.7,0
16:19:29,5511.326,999,1000,7,1.7,0
16:19:29,5511.531,999,1000,7,1.7,0
16:19:29,5511.723,998,1000,7,1.7,0
16:19:29,5511.931,998,1000,7,1.7,0
16:19:29,5512.123,997,1000,7,1.7,0
16:19:30,5512.329,997,1000,7,1.7,0
16:19:30,5512.521,997,1000,7,1.7,0
16:19:30,5512.73,996,1000,7,1.7,0
16:19:30,5512.92,996,1000,7,1.7,0
16:19:30,5513.127,995,1000,7,1.7,0
16:19:31,5513.318,995,1000,7,1.7,0
16:19:31,5513.526,995,1000,7,1.7,0
16:19:31,5513.715,995,1000,7,1.7,0
16:19:31,5513.924,995,1000,7,1.7,0
16:19:31,5514.117,995,1000,7,1.7,0
16:19:32,5514.325,995,1000,7,1.7,0
16:19:32,5514.518,996,1000,7,1.7,0
16:19:32,5514.727,995,1000,7,1.7,0
16:19:32,5514.919,995,1000,7,1.7,0
16:19:32,5515.112,995,1000,7,1.7,0
16:19:33,5515.32,996,1000,7,1.7,0
16:19:33,5515.512,996,1000,7,1.7,0
16:19:33,5515.721,996,1000,7,1.7,0
16:19:33,5515.913,996,1000,7,1.7,0
16:19:33,5516.123,995,1000,7,1.7,0
16:19:34,5516.315,995,1000,7,1.7,0
16:19:34,5516.507,996,1000,7,1.7,0
16:19:34,5516.717,996,1000,7,1.7,0
16:19:34,5516.91,997,1000,7,1.7,0
16:19:34,5517.12,997,1000,7,1.7,0
16:19:35,5517.312,997,1000,7,1.7,0
16:19:35,5517.519,997,1000,7,1.7,0
16:19:35,5517.713,996,1000,7,1.7,0
16:19:35,5517.905,996,1000,7,1.7,0
16:19:35,5518.113,996,1000,7,1.7,0
16:19:36,5518.305,995,1000,7,1.7,0
16:19:36,5518.514,995,1000,7,1.7,0
16:19:36,5518.708,995,1000,7,1.7,0
16:19:36,5518.901,995,1000,7,1.7,0
16:19:36,5519.11,994,1000,7,1.8,0
16:19:37,5519.301,998,1000,7,1.7,0
16:19:37,5519.509,1000,1000,7,1.7,0
16:19:37,5519.701,999,1000,7,1.7,0
16:19:37,5519.912,998,1000,7,1.7,0
16:19:37,5520.102,998,1000,7,1.7,0
16:19:38,5520.295,998,1000,7,1.7,0
16:19:38,5520.504,997,1000,7,1.7,0
16:19:38,5520.696,997,1000,7,1.7,0
16:19:38,5520.905,997,1000,7,1.7,0
16:19:38,5521.098,996,1000,7,1.7,0
16:19:39,5521.309,995,1000,7,1.7,0
16:19:39,5521.5,994,1000,7,1.8,0
16:19:39,5521.693,998,1000,7,1.7,0
16:19:39,5521.902,999,1000,7,1.7,0
16:19:39,5522.094,997,1000,7,1.7,0
16:19:40,5522.303,996,1000,7,1.7,0
16:19:40,5522.496,995,1000,7,1.7,0
16:19:40,5522.689,994,1000,7,1.8,0
16:19:40,5522.898,995,1000,7,1.7,0
16:19:40,5523.09,996,1000,7,1.7,0
16:19:41,5523.3,995,1000,7,1.7,0
16:19:41,5523.494,994,1000,7,1.8,0
16:19:41,5523.686,998,1000,7,1.7,0
16:19:41,5523.895,997,1000,7,1.7,0
16:19:41,5524.088,996,1000,7,1.7,0
16:19:42,5524.295,995,1000,7,1.7,0
16:19:42,5524.488,995,1000,7,1.7,0
16:19:42,5524.696,994,1000,7,1.8,0
16:19:42,5524.889,998,1000,7,1.7,0
16:19:42,5525.082,996,1000,7,1.7,0
16:19:43,5525.29,995,1000,7,1.7,0
16:19:43,5525.481,994,1000,7,1.8,0
16:19:43,5525.689,995,1000,7,1.7,0
16:19:43,5525.882,995,1000,7,1.7,0
16:19:43,5526.092,994,1000,7,1.8,0
16:19:44,5526.284,995,1000,7,1.7,0
16:19:44,5526.491,996,1000,7,1.7,0
16:19:44,5526.685,995,1000,7,1.7,0
16:19:44,5526.879,995,1000,7,1.7,0
16:19:44,5527.089,993,1000,7,1.8,0
16:19:45,5527.279,997,1000,7,1.8,0
16:19:45,5527.488,999,1000,7,1.8,0
16:19:45,5527.681,997,1000,7,1.8,0
16:19:45,5527.889,996,1000,7,1.8,0
16:19:45,5528.082,995,1000,7,1.8,0
16:19:46,5528.275,994,1000,7,1.8,0
16:19:46,5528.484,998,1000,7,1.8,0
16:19:46,5528.675,999,1000,7,1.8,0
16:19:46,5528.884,997,1000,7,1.8,0
16:19:46,5529.077,995,1000,7,1.8,0
16:19:47,5529.285,994,1000,7,1.8,0
16:19:47,5529.479,998,1000,7,1.8,0
16:19:47,5529.676,1000,1000,7,1.8,0
16:19:47,5529.879,998,1000,7,1.8,0
16:19:47,5530.07,997,1000,7,1.8,0
16:19:48,5530.278,996,1000,7,1.8,0
16:19:48,5530.473,995,1000,7,1.8,0
16:19:48,5530.677,995,1000,7,1.8,0
16:19:48,5530.868,994,1000,7,1.8,0
16:19:48,5531.076,998,1000,7,1.8,0
16:19:49,5531.267,1002,1000,7,1.8,0
16:19:49,5531.474,1005,1000,7,1.7,0
16:19:49,5531.665,1004,1000,7,1.8,0
16:19:49,5531.873,1002,1000,7,1.8,0
16:19:49,5532.071,1002,1000,7,1.8,0
16:19:50,5532.279,1001,1000,7,1.8,0
16:19:50,5532.464,1000,1000,7,1.8,0
16:19:50,5532.669,999,1000,7,1.8,0
16:19:50,5532.86,999,1000,7,1.8,0
16:19:50,5533.065,998,1000,7,1.8,0
16:19:51,5533.27,998,1000,7,1.8,0
16:19:51,5533.46,997,1000,7,1.8,0
16:19:51,5533.666,997,1000,7,1.8,0
16:19:51,5533.872,998,1000,7,1.8,0
16:19:51,5534.064,997,1000,7,1.8,0
16:19:52,5534.257,997,1000,7,1.8,0
16:19:52,5534.464,996,1000,7,1.8,0
16:19:52,5534.656,996,1000,7,1.8,0
16:19:52,5534.865,996,1000,7,1.8,0
16:19:52,5535.058,996,1000,7,1.8,0
16:19:53,5535.265,995,1000,7,1.8,0
16:19:53,5535.456,995,1000,7,1.8,0
16:19:53,5535.662,995,1000,7,1.8,0
16:19:53,5535.854,995,1000,7,1.8,0
16:19:53,5536.056,995,1000,7,1.8,0
16:19:54,5536.263,994,1000,7,1.8,0
16:19:54,5536.455,999,1000,7,1.8,0
16:19:54,5536.663,1003,1000,7,1.8,0
16:19:54,5536.856,1007,1000,7,1.7,0
16:19:54,5537.053,1005,1000,7,1.7,0
16:19:55,5537.258,1003,1000,7,1.8,0
16:19:55,5537.451,1002,1000,7,1.8,0
16:19:55,5537.659,1002,1000,7,1.8,0
16:19:55,5537.85,1001,1000,7,1.8,0
16:19:55,5538.057,999,1000,7,1.8,0
16:19:56,5538.248,998,1000,7,1.8,0
16:19:56,5538.455,998,1000,7,1.8,0
16:19:56,5538.647,997,1000,7,1.8,0
16:19:56,5538.848,997,1000,7,1.8,0
16:19:56,5539.041,997,1000,7,1.8,0
16:19:57,5539.249,997,1000,7,1.8,0
16:19:57,5539.441,997,1000,7,1.8,0
16:19:57,5539.65,997,1000,7,1.8,0
16:19:57,5539.842,997,1000,7,1.8,0
16:19:57,5540.051,997,1000,7,1.8,0
16:19:58,5540.242,997,1000,7,1.8,0
16:19:58,5540.451,998,1000,7,1.8,0
16:19:58,5540.643,998,1000,7,1.8,0
16:19:58,5540.852,998,1000,7,1.8,0
16:19:58,5541.045,998,1000,7,1.8,0
16:19:59,5541.236,999,1000,7,1.8,0
16:19:59,5541.445,998,1000,7,1.8,0
16:19:59,5541.637,998,1000,7,1.8,0
16:19:59,5541.845,999,1000,7,1.8,0
16:19:59,5542.037,998,1000,7,1.8,0
16:20:00,5542.245,998,1000,7,1.8,0
16:20:00,5542.437,998,1000,7,1.8,0
16:20:00,5542.631,998,1000,7,1.8,0
16:20:00,5542.838,998,1000,7,1.8,0
16:20:00,5543.046,998,1000,7,1.8,0
16:20:01,5543.235,998,1000,7,1.8,0
16:20:01,5543.441,998,1000,7,1.8,0
16:20:01,5543.633,998,1000,7,1.8,0
16:20:01,5543.841,997,1000,7,1.8,0
16:20:01,5544.034,997,1000,7,1.8,0
16:20:02,5544.242,997,1000,7,1.8,0
16:20:02,5544.435,997,1000,7,1.8,0
16:20:02,5544.628,997,1000,7,1.8,0
16:20:02,5544.837,997,1000,7,1.8,0
16:20:02,5545.029,997,1000,7,1.8,0
16:20:03,5545.237,997,1000,7,1.8,0
16:20:03,5545.428,997,1000,7,1.8,0
16:20:03,5545.637,997,1000,7,1.8,0
16:20:03,5545.831,998,1000,7,1.8,0
16:20:03,5546.022,998,1000,7,1.8,0
16:20:04,5546.23,998,1000,7,1.8,0
16:20:04,5546.423,997,1000,7,1.8,0
16:20:04,5546.631,997,1000,7,1.8,0
16:20:04,5546.824,997,1000,7,1.8,0
16:20:04,5547.032,997,1000,7,1.8,0
16:20:05,5547.223,997,1000,7,1.8,0
16:20:05,5547.432,998,1000,7,1.8,0
16:20:05,5547.624,998,1000,7,1.8,0
16:20:05,5547.817,998,1000,7,1.8,0
16:20:05,5548.027,998,1000,7,1.8,0
16:20:06,5548.218,998,1000,7,1.8,0
16:20:06,5548.427,998,1000,7,1.8,0
16:20:06,5548.619,999,1000,7,1.8,0
16:20:06,5548.828,999,1000,7,1.8,0
16:20:06,5549.02,999,1000,7,1.8,0
16:20:07,5549.228,998,1000,7,1.8,0
16:20:07,5549.42,998,1000,7,1.8,0
16:20:07,5549.613,998,1000,7,1.8,0
16:20:07,5549.823,997,1000,7,1.8,0
16:20:07,5550.016,997,1000,7,1.8,0
16:20:08,5550.224,997,1000,7,1.8,0
16:20:08,5550.415,997,1000,7,1.8,0
16:20:08,5550.624,996,1000,7,1.8,0
16:20:08,5550.818,997,1000,7,1.8,0
16:20:08,5551.009,997,1000,7,1.8,0
16:20:09,5551.217,997,1000,7,1.8,0
16:20:09,5551.41,997,1000,7,1.8,0
16:20:09,5551.619,996,1000,7,1.8,0
16:20:09,5551.812,996,1000,7,1.8,0
16:20:09,5552.005,996,1000,7,1.8,0
16:20:10,5552.214,996,1000,7,1.8,0
16:20:10,5552.407,996,1000,7,1.8,0
16:20:10,5552.616,995,1000,7,1.8,0
16:20:10,5552.808,995,1000,7,1.8,0
16:20:10,5553.002,995,1000,7,1.8,0
16:20:11,5553.21,995,1000,7,1.8,0
16:20:11,5553.402,995,1000,7,1.8,0
16:20:11,5553.611,995,1000,7,1.8,0
16:20:11,5553.805,995,1000,7,1.8,0
16:20:11,5554.015,995,1000,7,1.8,0
16:20:12,5554.207,994,1000,7,1.8,0
16:20:12,5554.4,999,1000,7,1.8,0
16:20:12,5554.608,1001,1000,7,1.8,0
16:20:12,5554.802,1000,1000,7,1.8,0
16:20:12,5555.01,999,1000,7,1.8,0
16:20:13,5555.203,999,1000,7,1.8,0
16:20:13,5555.4,998,1000,7,1.8,0
16:20:13,5555.604,998,1000,7,1.8,0
16:20:13,5555.801,997,1000,7,1.8,0
16:20:13,5556.005,997,1000,7,1.8,0
16:20:14,5556.198,997,1000,7,1.8,0
16:20:14,5556.406,997,1000,7,1.8,0
16:20:14,5556.599,997,1000,7,1.8,0
16:20:14,5556.792,997,1000,7,1.8,0
16:20:14,5557.001,997,1000,7,1.8,0
16:20:15,5557.193,996,1000,7,1.8,0
16:20:15,5557.401,996,1000,7,1.8,0
16:20:15,5557.595,996,1000,7,1.8,0
16:20:15,5557.802,996,1000,7,1.8,0
16:20:15,5557.994,996,1000,7,1.8,0
16:20:16,5558.187,996,1000,7,1.8,0
16:20:16,5558.395,996,1000,7,1.8,0
16:20:16,5558.588,996,1000,7,1.8,0
16:20:16,5558.797,996,1000,7,1.8,0
16:20:16,5558.989,997,1000,7,1.8,0
16:20:17,5559.198,997,1000,7,1.8,0
16:20:17,5559.39,997,1000,7,1.8,0
16:20:17,5559.598,997,1000,7,1.8,0
16:20:17,5559.789,997,1000,7,1.8,0
16:20:17,5559.982,997,1000,7,1.8,0
16:20:18,5560.188,997,1000,7,1.8,0
16:20:18,5560.381,997,1000,7,1.8,0
16:20:18,5560.589,997,1000,7,1.8,0
16:20:18,5560.782,997,1000,7,1.8,0
16:20:18,5560.989,997,1000,7,1.8,0
16:20:19,5561.18,997,1000,7,1.8,0
16:20:19,5561.388,997,1000,7,1.8,0
16:20:19,5561.58,998,1000,7,1.8,0
16:20:19,5561.789,998,1000,7,1.8,0
16:20:19,5561.979,998,1000,7,1.8,0
16:20:20,5562.187,998,1000,7,1.8,0
16:20:20,5562.379,998,1000,7,1.8,0
16:20:20,5562.588,998,1000,7,1.8,0
16:20:20,5562.78,998,1000,7,1.8,0
16:20:20,5562.988,998,1000,7,1.8,0
16:20:21,5563.181,998,1000,7,1.8,0
16:20:21,5563.373,999,1000,7,1.8,0
16:20:21,5563.58,999,1000,7,1.8,0
16:20:21,5563.772,1000,1000,7,1.8,0
16:20:21,5563.982,1000,1000,7,1.8,0
16:20:22,5564.174,1001,1000,7,1.8,0
16:20:22,5564.382,1001,1000,7,1.8,0
16:20:22,5564.574,1001,1000,7,1.8,0
16:20:22,5564.783,1001,1000,7,1.8,0
16:20:22,5564.978,1000,1000,7,1.8,0
16:20:23,5565.171,1000,1000,7,1.8,0
16:20:23,5565.38,1001,1000,7,1.8,0
16:20:23,5565.572,1001,1000,7,1.8,0
16:20:23,5565.78,1001,1000,7,1.8,0
16:20:23,5565.972,1001,1000,7,1.8,0
16:20:24,5566.181,1002,1000,7,1.8,0
16:20:24,5566.372,1001,1000,7,1.8,0
16:20:24,5566.565,1002,1000,7,1.8,0
16:20:24,5566.774,1002,1000,7,1.8,0
16:20:24,5566.966,1003,1000,7,1.8,0
16:20:25,5567.174,1004,1000,7,1.8,0
16:20:25,5567.367,1004,1000,7,1.8,0
16:20:25,5567.574,1004,1000,7,1.8,0
16:20:25,5567.766,1004,1000,7,1.8,0
16:20:25,5567.973,1003,1000,7,1.8,0
16:20:26,5568.166,1003,1000,7,1.8,0
16:20:26,5568.359,1003,1000,7,1.8,0
16:20:26,5568.566,1003,1000,7,1.8,0
16:20:26,5568.758,1003,1000,7,1.8,0
16:20:26,5568.97,1003,1000,7,1.8,0
16:20:27,5569.16,1004,1000,7,1.8,0
16:20:27,5569.369,1004,1000,7,1.8,0
16:20:27,5569.561,1004,1000,7,1.8,0
16:20:27,5569.754,1004,1000,7,1.8,0
16:20:27,5569.963,1005,1000,7,1.7,0
16:20:27,5570.155,1006,1000,7,1.7,0
16:20:28,5570.363,1006,1000,7,1.7,0
16:20:28,5570.555,1006,1000,7,1.7,0
16:20:28,5570.763,1006,1000,7,1.6,0
16:20:28,5570.956,1007,1000,7,1.6,0
16:20:29,5571.166,1003,1000,7,1.7,0
16:20:29,5571.354,1003,1000,7,1.7,0
16:20:29,5571.562,1004,1000,7,1.7,0
16:20:29,5571.755,1004,1000,7,1.7,0
16:20:29,5571.963,1005,1000,7,1.6,0
16:20:29,5572.155,1006,1000,7,1.6,0
16:20:30,5572.347,1002,1000,7,1.7,0
16:20:30,5572.556,1003,1000,7,1.7,0
16:20:30,5572.748,1004,1000,7,1.7,0
16:20:30,5572.953,1005,1000,7,1.6,0
16:20:30,5573.143,1004,1000,7,1.7,0
16:20:31,5573.35,1002,1000,7,1.7,0
16:20:31,5573.556,1002,1000,7,1.7,0
16:20:31,5573.747,1002,1000,7,1.7,0
16:20:31,5573.954,1003,1000,7,1.7,0
16:20:31,5574.147,1003,1000,7,1.7,0
16:20:32,5574.345,1003,1000,7,1.7,0
16:20:32,5574.548,1004,1000,7,1.7,0
16:20:32,5574.746,1003,1000,7,1.7,0
16:20:32,5574.95,1003,1000,7,1.7,0
16:20:32,5575.143,1003,1000,7,1.7,0
16:20:33,5575.353,1003,1000,7,1.7,0
16:20:33,5575.544,1003,1000,7,1.7,0
16:20:33,5575.736,1003,1000,7,1.7,0
16:20:33,5575.946,1003,1000,7,1.7,0
16:20:33,5576.138,1003,1000,7,1.7,0
16:20:34,5576.346,1003,1000,7,1.7,0
16:20:34,5576.538,1003,1000,7,1.7,0
16:20:34,5576.747,1003,1000,7,1.7,0
16:20:34,5576.939,1002,1000,7,1.7,0
16:20:34,5577.146,1002,1000,7,1.7,0
16:20:35,5577.339,1002,1000,7,1.7,0
16:20:35,5577.531,1002,1000,7,1.7,0
16:20:35,5577.741,1002,1000,7,1.7,0
16:20:35,5577.934,1002,1000,7,1.7,0
16:20:35,5578.144,1002,1000,7,1.7,0
16:20:36,5578.336,1002,1000,7,1.7,0
16:20:36,5578.528,1001,1000,7,1.7,0
16:20:36,5578.738,1001,1000,7,1.7,0
16:20:36,5578.931,1001,1000,7,1.7,0
16:20:36,5579.14,1002,1000,7,1.7,0
16:20:37,5579.332,1001,1000,7,1.7,0
16:20:37,5579.525,1002,1000,7,1.7,0
16:20:37,5579.733,1002,1000,7,1.7,0
16:20:37,5579.926,1002,1000,7,1.7,0
16:20:37,5580.136,1002,1000,7,1.7,0
16:20:38,5580.328,1002,1000,7,1.7,0
16:20:38,5580.536,1001,1000,7,1.7,0
16:20:38,5580.728,1001,1000,7,1.7,0
16:20:38,5580.922,1001,1000,7,1.7,0
16:20:38,5581.131,1001,1000,7,1.7,0
16:20:39,5581.323,1000,1000,7,1.7,0
16:20:39,5581.532,1000,1000,7,1.7,0
16:20:39,5581.723,1000,1000,7,1.7,0
16:20:39,5581.933,1000,1000,7,1.7,0
16:20:39,5582.126,999,1000,7,1.7,0
16:20:40,5582.318,999,1000,7,1.7,0
16:20:40,5582.527,1000,1000,7,1.7,0
16:20:40,5582.72,999,1000,7,1.7,0
16:20:40,5582.93,999,1000,7,1.7,0
16:20:40,5583.122,999,1000,7,1.7,0
16:20:41,5583.33,999,1000,7,1.7,0
16:20:41,5583.523,998,1000,7,1.7,0
16:20:41,5583.715,999,1000,7,1.7,0
16:20:41,5583.925,998,1000,7,1.7,0
16:20:41,5584.117,998,1000,7,1.7,0
16:20:42,5584.326,998,1000,7,1.7,0
16:20:42,5584.518,998,1000,7,1.7,0
16:20:42,5584.727,997,1000,7,1.7,0
16:20:42,5584.921,997,1000,7,1.7,0
16:20:42,5585.113,997,1000,7,1.7,0
16:20:43,5585.321,997,1000,7,1.7,0
16:20:43,5585.513,997,1000,7,1.7,0
16:20:43,5585.721,997,1000,7,1.7,0
16:20:43,5585.912,996,1000,7,1.7,0
16:20:43,5586.12,996,1000,7,1.7,0
16:20:44,5586.31,996,1000,7,1.7,0
16:20:44,5586.518,996,1000,7,1.7,0
16:20:44,5586.711,996,1000,7,1.7,0
16:20:44,5586.92,996,1000,7,1.7,0
16:20:44,5587.113,996,1000,7,1.7,0
16:20:45,5587.305,996,1000,7,1.7,0
16:20:45,5587.514,996,1000,7,1.7,0
16:20:45,5587.707,996,1000,7,1.7,0
16:20:45,5587.916,996,1000,7,1.7,0
16:20:45,5588.108,996,1000,7,1.7,0
16:20:46,5588.3,997,1000,7,1.7,0
16:20:46,5588.509,997,1000,7,1.7,0
16:20:46,5588.702,997,1000,7,1.7,0
16:20:46,5588.911,996,1000,7,1.7,0
16:20:46,5589.103,996,1000,7,1.7,0
16:20:47,5589.312,996,1000,7,1.7,0
16:20:47,5589.503,997,1000,7,1.7,0
16:20:47,5589.711,997,1000,7,1.7,0
16:20:47,5589.905,996,1000,7,1.7,0
16:20:47,5590.098,997,1000,7,1.7,0
16:20:48,5590.306,997,1000,7,1.7,0
16:20:48,5590.499,997,1000,7,1.7,0
16:20:48,5590.708,997,1000,7,1.7,0
16:20:48,5590.9,997,1000,7,1.7,0
16:20:48,5591.108,996,1000,7,1.7,0
16:20:49,5591.3,997,1000,7,1.7,0
16:20:49,5591.493,996,1000,7,1.7,0
16:20:49,5591.701,996,1000,7,1.7,0
16:20:49,5591.893,996,1000,7,1.7,0
16:20:49,5592.102,995,1000,7,1.7,0
16:20:50,5592.293,995,1000,7,1.7,0
16:20:50,5592.503,995,1000,7,1.7,0
16:20:50,5592.696,995,1000,7,1.7,0
16:20:50,5592.889,995,1000,7,1.7,0
16:20:50,5593.096,995,1000,7,1.7,0
16:20:51,5593.29,996,1000,7,1.7,0
16:20:51,5593.499,996,1000,7,1.7,0
16:20:51,5593.692,997,1000,7,1.7,0
16:20:51,5593.891,997,1000,7,1.7,0
16:20:51,5594.093,997,1000,7,1.7,0
16:20:52,5594.286,997,1000,7,1.7,0
16:20:52,5594.495,998,1000,7,1.7,0
16:20:52,5594.688,999,1000,7,1.7,0
16:20:52,5594.897,999,1000,7,1.7,0
16:20:52,5595.089,999,1000,7,1.7,0
16:20:53,5595.282,1000,1000,7,1.7,0
16:20:53,5595.491,1000,1000,7,1.7,0
16:20:53,5595.684,1000,1000,7,1.7,0
16:20:53,5595.891,1000,1000,7,1.7,0
16:20:53,5596.085,1000,1000,7,1.7,0
16:20:54,5596.292,1000,1000,7,1.7,0
16:20:54,5596.485,1000,1000,7,1.7,0
16:20:54,5596.678,1000,1000,7,1.7,0
16:20:54,5596.887,1000,1000,7,1.7,0
16:20:54,5597.08,1000,1000,7,1.7,0
16:20:55,5597.289,1000,1000,7,1.7,0
16:20:55,5597.48,999,1000,7,1.7,0
16:20:55,5597.69,998,1000,7,1.7,0
16:20:55,5597.883,997,1000,7,1.7,0
16:20:55,5598.075,997,1000,7,1.7,0
16:20:56,5598.283,996,1000,7,1.7,0
16:20:56,5598.475,996,1000,7,1.7,0
16:20:56,5598.684,996,1000,7,1.7,0
16:20:56,5598.876,996,1000,7,1.7,0
16:20:56,5599.085,995,1000,7,1.7,0
16:20:57,5599.275,995,1000,7,1.7,0
16:20:57,5599.483,996,1000,7,1.7,0
16:20:57,5599.675,996,1000,7,1.7,0
16:20:57,5599.868,996,1000,7,1.7,0
16:20:57,5600.077,996,1000,7,1.7,0
16:20:58,5600.271,997,1000,7,1.7,0
16:20:58,5600.477,997,1000,7,1.7,0
16:20:58,5600.669,998,1000,7,1.7,0
16:20:58,5600.877,998,1000,7,1.7,0
16:20:58,5601.07,999,1000,7,1.7,0
16:20:59,5601.277,999,1000,7,1.7,0
16:20:59,5601.47,999,1000,7,1.7,0
16:20:59,5601.678,999,1000,7,1.7,0
16:20:59,5601.871,999,1000,7,1.7,0
16:20:59,5602.064,999,1000,7,1.7,0
16:21:00,5602.273,999,1000,7,1.7,0
16:21:00,5602.466,999,1000,7,1.7,0
16:21:00,5602.675,999,1000,7,1.7,0
16:21:00,5602.866,1000,1000,7,1.7,0
16:21:00,5603.072,1000,1000,7,1.7,0
16:21:01,5603.263,1000,1000,7,1.7,0
16:21:01,5603.468,1000,1000,7,1.7,0
16:21:01,5603.659,1000,1000,7,1.7,0
16:21:01,5603.867,1001,1000,7,1.7,0
16:21:01,5604.06,1001,1000,7,1.7,0
16:21:02,5604.266,1001,1000,7,1.7,0
16:21:02,5604.458,1001,1000,7,1.7,0
16:21:02,5604.668,1001,1000,7,1.7,0
16:21:02,5604.86,1001,1000,7,1.7,0
16:21:02,5605.053,1002,1000,7,1.7,0
16:21:03,5605.262,1003,1000,7,1.7,0
16:21:03,5605.455,1003,1000,7,1.7,0
16:21:03,5605.663,1002,1000,7,1.7,0
16:21:03,5605.855,1002,1000,7,1.7,0
16:21:03,5606.064,1002,1000,7,1.7,0
16:21:04,5606.256,1003,1000,7,1.7,0
16:21:04,5606.464,1002,1000,7,1.7,0
16:21:04,5606.659,1002,1000,7,1.7,0
16:21:04,5606.848,1003,1000,7,1.7,0
16:21:04,5607.057,1003,1000,7,1.7,0
16:21:05,5607.251,1004,1000,7,1.7,0
16:21:05,5607.46,1004,1000,7,1.7,0
16:21:05,5607.653,1004,1000,7,1.7,0
16:21:05,5607.846,1004,1000,7,1.7,0
16:21:05,5608.055,1004,1000,7,1.7,0
16:21:06,5608.25,1004,1000,7,1.7,0
16:21:06,5608.457,1004,1000,7,1.7,0
16:21:06,5608.649,1005,1000,7,1.6,0
16:21:06,5608.842,1002,1000,7,1.7,0
16:21:06,5609.052,1002,1000,7,1.7,0
16:21:07,5609.243,1002,1000,7,1.7,0
16:21:07,5609.453,1002,1000,7,1.7,0
16:21:07,5609.645,1002,1000,7,1.7,0
16:21:07,5609.854,1003,1000,7,1.7,0
16:21:07,5610.046,1003,1000,7,1.7,0
16:21:08,5610.244,1003,1000,7,1.7,0
16:21:08,5610.447,1003,1000,7,1.7,0
